id,name,weight,status,main_price,original_price,promo_text,date
144773,FRISCO FRESH Czosnek 1 główka,30 g,Do koszyka,"2,49 zł",,,24-11-2025 10-01
4087,FRISCO FRESH Cebula czerwona 3-5 szt.,~650 g,Do koszyka,"3,99 zł",,,24-11-2025 10-01
4117,FRISCO FRESH Cebula szalotka,250 g,Do koszyka,"4,99 zł",,,24-11-2025 10-01
10989,FRISCO FRESH Por,350 g,Do koszyka,"2,99 zł *","4,49 zł",Promocja,24-11-2025 10-01
16161,FRISCO FRESH Jabłka Szampion 3-4 szt.,~800 g,Do koszyka,"4,49 zł",,,24-11-2025 10-01
16258,FRISCO FRESH Jabłka Ligol 4 szt.,~800 g,Do koszyka,"4,99 zł",,,24-11-2025 10-01
45979,FRISCO FRESH Gruszka Konferencja 3-5 szt.,~1 kg,Do koszyka,"9,99 zł",,,24-11-2025 10-01
140474,FRISCO FRESH Jabłka Boskop 4szt. (kwaśne),~800 g,Do koszyka,"4,99 zł",,,24-11-2025 10-01
4030,FRISCO FRESH Marchew luz,~750 g,Do koszyka,"1,99 zł/szt. *","2,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,24-11-2025 10-01
107245,FRISCO FRESH Ziemniaki,~2 kg,Do koszyka,"3,99 zł *",,,24-11-2025 10-01
3411,FRISCO FRESH Ziemniaki grillowe duże,~1 kg,Do koszyka,"5,49 zł",,,24-11-2025 10-01
6502,FRISCO FRESH Ziemniaki bataty słodkie 2-5 szt,~1 kg,Do koszyka,"10,99 zł",,,24-11-2025 10-01
98817,FRISCO FRESH Ziemniaczki truflowo-fioletowe,~600 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
3504,FRISCO FRESH Rzodkiewka pęczek,150 g,Do koszyka,"2,49 zł",,friscontowa cena,24-11-2025 10-01
3444,FRISCO FRESH Papryka czerwona 1 szt.,~250 g,Do koszyka,"4,99 zł",,,24-11-2025 10-01
12076,FRISCO FRESH Papryka czerwona 2-4 szt.,~600 g,Do koszyka,"9,99 zł",,friscontowa cena,24-11-2025 10-01
3446,FRISCO FRESH Papryka pepperoni zielona 5-13 szt.,~150 g,Do koszyka,"6,99 zł",,,24-11-2025 10-01
3445,FRISCO FRESH Papryka pepperoni czerwona 5-7 szt.,~150 g,Do koszyka,"7,99 zł",,,24-11-2025 10-01
4094,FRISCO FRESH Banany kiść 4-6 szt.,~1 kg,Do koszyka,"6,99 zł",,friscontowa cena,24-11-2025 10-01
3610,FRISCO FRESH Pomidory Cherry,250 g,Do koszyka,"6,49 zł",,friscontowa cena,24-11-2025 10-01
99999,FRISCO FRESH Pomidory malinowe 3-4szt.,~600 g,Do koszyka,"7,99 zł",,,24-11-2025 10-01
3428,FRISCO FRESH Pomidory gałązka,~750 g,Do koszyka,"12,99 zł",,,24-11-2025 10-01
26251,FRISCO FRESH Pomidory czekoladowe Kumato 3-5 szt.,~600 g,Do koszyka,"12,99 zł",,,24-11-2025 10-01
82209,FRISCO FRESH Ogórek długi import 1 szt.,250 g,Do koszyka,"4,99 zł",,,24-11-2025 10-01
4001,FRISCO FRESH Ogórki gruntowe,~600 g,Do koszyka,"12,99 zł",,,24-11-2025 10-01
82135,FRISCO FRESH Pomarańcze sokowe 4-7 szt.,~1 kg,Do koszyka,"8,99 zł",,,24-11-2025 10-01
12075,FRISCO FRESH Pomarańcze deserowe 3-4 szt.,~1.2 kg,Do koszyka,"10,99 zł",,friscontowa cena,24-11-2025 10-01
121523,FRISCO FRESH Limonka 1szt.,70 g,Do koszyka,"1,99 zł",,,24-11-2025 10-01
4114,FRISCO FRESH Limonki 3 - 5 szt.,~320 g,Do koszyka,"9,25 zł",,,24-11-2025 10-01
4086,FRISCO FRESH Cytryny drobne,~500 g,Do koszyka,"6,99 zł",,friscontowa cena,24-11-2025 10-01
12074,FRISCO FRESH Cytryny luz extra 6 szt.,~1 kg,Do koszyka,"12,99 zł",,,24-11-2025 10-01
99383,FRISCO FRESH Mandarynki deserowe ekstra,~800 g,Do koszyka,"11,99 zł",,,24-11-2025 10-01
4032,FRISCO FRESH Mandarynki 7-12 szt,~1 kg,Do koszyka,"9,99 zł",,friscontowa cena,24-11-2025 10-01
4080,FRISCO FRESH Grejpfrut czerwony 2 szt.,~1 kg,Do koszyka,"9,99 zł *","12,99 zł",Promocja,24-11-2025 10-01
3612,FRISCO FRESH Pomelo,800 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
39134,FRISCO FRESH Grejpfrut biały 2 szt.,~1.2 kg,Do koszyka,"16,79 zł",,,24-11-2025 10-01
4108,FRISCO FRESH Kapusta czerwona krajowa 1 szt.,~2 kg,Do koszyka,"4,99 zł *","7,99 zł",Promocja,24-11-2025 10-01
4090,FRISCO FRESH Brukselka krajowa,~500 g,Do koszyka,"7,99 zł *","12,99 zł",Promocja,24-11-2025 10-01
3167,FRISCO FRESH Kapusta pekińska krajowa 1 szt.,~1 kg,Do koszyka,"7,75 zł",,,24-11-2025 10-01
4091,FRISCO FRESH Kalarepa,200 g,Do koszyka,"3,99 zł",,,24-11-2025 10-01
4072,FRISCO FRESH Kapusta biała,~3 kg,Do koszyka,"6,99 zł",,,24-11-2025 10-01
88987,FIT&EASY Jarmuż myty,200 g,Do koszyka,"8,39 zł",,,24-11-2025 10-01
4042,FRISCO FRESH Brokuł,500 g,Do koszyka,"5,99 zł",,friscontowa cena,24-11-2025 10-01
4085,FRISCO FRESH Kalafior,600 g,Do koszyka,"8,99 zł",,,24-11-2025 10-01
4116,FRISCO FRESH Cukinia zielona 2-3 szt.,~850 g,Do koszyka,"6,99 zł",,friscontowa cena,24-11-2025 10-01
46631,FRISCO FRESH Dynia ozdobna mała,1 szt,Do koszyka,"5,99 zł",,,24-11-2025 10-01
4078,FRISCO FRESH Imbir świeży kłącze 1 szt.,~200 g,Do koszyka,"4,75 zł",,,24-11-2025 10-01
104303,FRISCO FRESH Burak podłużny czerwony 5-6szt.,~1 kg,Do koszyka,"2,99 zł",,,24-11-2025 10-01
4088,FRISCO FRESH Buraki 4-6 szt.,~1 kg,Do koszyka,"2,49 zł",,,24-11-2025 10-01
3432,FRISCO FRESH Pietruszka luz,~300 g,Do koszyka,"2,99 zł",,,24-11-2025 10-01
141193,FRISCO FRESH Kurkuma,250 g,Do koszyka,"9,69 zł",,,24-11-2025 10-01
3137,FRISCO FRESH Seler naciowy,300 g,Do koszyka,"5,99 zł",,,24-11-2025 10-01
150342,STAN Buraczki gotowane z cebulką i jabłkiem,400 g,Do koszyka,"6,45 zł",,,24-11-2025 10-01
26211,FRISCO FRESH Topinambur,~500 g,Do koszyka,"19,99 zł",,,24-11-2025 10-01
3617,FRISCO FRESH Natka pietruszki - pęczek,25 g,Do koszyka,"1,99 zł/szt. *","2,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,24-11-2025 10-01
2999,FRISCO FRESH Szczypiorek - pęczek,25 g,Do koszyka,"2,99 zł",,,24-11-2025 10-01
3865,FRISCO FRESH Koperek - pęczek,25 g,Do koszyka,"2,99 zł",,,24-11-2025 10-01
148538,POKARM ŻYCIA Kolendra XL,1 szt,Do koszyka,"9,99 zł",,,24-11-2025 10-01
148543,POKARM ŻYCIA Oregano XL,1 szt,Do koszyka,"9,99 zł",,,24-11-2025 10-01
148540,POKARM ŻYCIA Lubczyk XL,1 szt,Do koszyka,"9,99 zł",,,24-11-2025 10-01
146167,POKARM ŻYCIA Zioła Bazylia XXL- duża doniczka,1 szt,Zamienniki,0,0,,24-11-2025 10-01
146168,POKARM ŻYCIA Zioła Mięta XXL,1 szt,Zamienniki,0,0,,24-11-2025 10-01
148547,POKARM ŻYCIA Tymianek XL,1 szt,Zamienniki,0,0,,24-11-2025 10-01
148545,POKARM ŻYCIA Pietruszka XL,1 szt,Zamienniki,0,0,,24-11-2025 10-01
10991,FRISCO ORGANIC Banany BIO kiść,~1 kg,Zamienniki,0,0,,24-11-2025 10-01
125163,CHARSZNICKIE Ogórki kiszone BIO,500 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
144354,EKO WITAL Buraki gotowane BIO,500 g,Do koszyka,"4,99 zł *","6,99 zł",Promocja,24-11-2025 10-01
43663,FRISCO ORGANIC Ziemniaki BIO,2 kg,Do koszyka,"13,99 zł",,,24-11-2025 10-01
117641,FRISCO ORGANIC Jabłka świeże Gala BIO,~1 kg,Do koszyka,"12,19 zł",,,24-11-2025 10-01
142133,FRISCO ORGANIC Pomidory cherry na gałązce świeże BIO,250 g,Do koszyka,"12,99 zł",,,24-11-2025 10-01
81917,FRISCO ORGANIC Papryka czerwona BIO,~500 g,Do koszyka,"19,99 zł",,,24-11-2025 10-01
71346,FRISCO ORGANIC Bakłażan BIO,~600 g,Do koszyka,"17,45 zł",,,24-11-2025 10-01
146347,FRISCO ORGANIC Awokado świeże BIO 5 szt.,650 g,Do koszyka,"29,99 zł",,,24-11-2025 10-01
6501,MIOORTO Szpinak Baby,125 g,Do koszyka,"5,99 zł",,,24-11-2025 10-01
41809,FIT&EASY Szpinak myty,200 g,Do koszyka,"6,29 zł",,,24-11-2025 10-01
110879,FRISCO FRESH Sałata rzymska mini 2-3 szt,200 g,Do koszyka,"6,99 zł",,,24-11-2025 10-01
3495,FRISCO FRESH Sałata masłowa,180 g,Do koszyka,"4,49 zł",,,24-11-2025 10-01
3493,FRISCO FRESH Sałata rzymska,180 g,Do koszyka,"6,99 zł",,,24-11-2025 10-01
3500,FRISCO FRESH Sałata karbowana zielona,150 g,Do koszyka,"6,99 zł",,,24-11-2025 10-01
3497,FRISCO FRESH Sałata lodowa,300 g,Do koszyka,"4,99 zł",,friscontowa cena,24-11-2025 10-01
14665,FIT&EASY Sałata Roszponka,100 g,Do koszyka,"7,99 zł",,,24-11-2025 10-01
47693,MIOORTO Roszponka,100 g,Do koszyka,"5,99 zł",,,24-11-2025 10-01
14664,FIT&EASY Rukola,100 g,Do koszyka,"6,58 zł",,friscontowa cena,24-11-2025 10-01
47699,MIOORTO Rukola,100 g,Do koszyka,"5,99 zł",,,24-11-2025 10-01
131948,FIT&EASY Mix sałatkowy młodych listków - Romantica,75 g,Do koszyka,"5,24 zł/szt. *","6,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,24-11-2025 10-01
16510,FIT&EASY Sałata mix - Weekend,150 g,Do koszyka,"5,73 zł/szt. *","7,65 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,24-11-2025 10-01
139776,FIT&EASY Mix sałat Intense,150 g,Do koszyka,"4,71 zł/szt. *","6,29 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,24-11-2025 10-01
139775,FIT&EASY Mix sałat Active,150 g,Do koszyka,"4,49 zł/szt. *","5,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,24-11-2025 10-01
139773,FIT&EASY Mix sałat Party,150 g,Do koszyka,"4,49 zł/szt. *","5,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,24-11-2025 10-01
133424,FIT&EASY Mix sałat ze szpinakiem,150 g,Do koszyka,"6,99 zł",,,24-11-2025 10-01
109605,FIT&EASY Active Duopack 2x50g,100 g,Do koszyka,"5,65 zł",,,24-11-2025 10-01
131951,FIT&EASY Mix z czerwoną kapustą,250 g,Do koszyka,"6,39 zł",,,24-11-2025 10-01
131950,FIT&EASY Mix z białą kapustą,250 g,Do koszyka,"6,39 zł",,,24-11-2025 10-01
139774,FIT&EASY Mix sałat Family,200 g,Do koszyka,"7,75 zł",,,24-11-2025 10-01
47689,MIOORTO Sałata mix Fantazja,150 g,Do koszyka,"5,99 zł",,,24-11-2025 10-01
4254,POKARM ŻYCIA Kiełki brokuła,50 g,Do koszyka,"7,45 zł",,,24-11-2025 10-01
2487,POKARM ŻYCIA Kiełki rzodkiewki,50 g,Do koszyka,"4,89 zł",,,24-11-2025 10-01
4253,POKARM ŻYCIA Kiełki słonecznika,50 g,Do koszyka,"6,19 zł",,,24-11-2025 10-01
2466,POKARM ŻYCIA Kiełki lucerny,50 g,Do koszyka,"4,89 zł",,,24-11-2025 10-01
85937,POKARM ŻYCIA Kiełki soczewicy,150 g,Do koszyka,"5,75 zł",,,24-11-2025 10-01
82233,POKARM ŻYCIA Kiełki DUO - Rzodkiewka i Brokuł,70 g,Do koszyka,"5,79 zł",,,24-11-2025 10-01
10152,POKARM ŻYCIA Kiełki na patelnię - Stir Fry,200 g,Do koszyka,"6,99 zł",,,24-11-2025 10-01
115493,POKARM ŻYCIA Kiełki pora,35 g,Do koszyka,"5,35 zł",,,24-11-2025 10-01
95167,POKARM ŻYCIA Kiełki jarmużu,50 g,Zamienniki,0,0,,24-11-2025 10-01
3971,POKARM ŻYCIA Kiełki fasoli Mung,150 g,Zamienniki,0,0,,24-11-2025 10-01
139713,POKARM ŻYCIA Kiełki jarmużu i kalarepy,50 g,Zamienniki,0,0,,24-11-2025 10-01
153612,POKARM ŻYCIA Mikroliście kapusty,20 g,Zamienniki,0,0,,24-11-2025 10-01
152093,POKARM ŻYCIA Mikroliście soczewicy,20 g,Do koszyka,"8,25 zł",,,24-11-2025 10-01
152092,POKARM ŻYCIA Mikroliście rukoli,20 g,Do koszyka,"8,25 zł",,,24-11-2025 10-01
152104,POKARM ŻYCIA Mikroliście mizuny,20 g,Do koszyka,"8,25 zł",,,24-11-2025 10-01
152094,POKARM ŻYCIA Mikroliście groszku,20 g,Do koszyka,"7,15 zł",,,24-11-2025 10-01
152091,POKARM ŻYCIA Mikroliście kalarepy,20 g,Zamienniki,0,0,,24-11-2025 10-01
152089,POKARM ŻYCIA Mikroliście amarantusa,20 g,Zamienniki,0,0,,24-11-2025 10-01
153613,POKARM ŻYCIA Mikroliście rukwi wodnej 20 g,20 g,Zamienniki,0,0,,24-11-2025 10-01
11878,FRISCO ORGANIC Marchew świeża BIO,1 kg,Do koszyka,"7,99 zł/szt. *","9,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,24-11-2025 10-01
43629,FRISCO ORGANIC Włoszczyzna BIO,500 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
43607,FRISCO ORGANIC Pomidory koktajlowe MIX BIO,250 g,Do koszyka,"16,99 zł",,,24-11-2025 10-01
146596,FRISCO ORGANIC Kiwi świeże BIO 2-3 szt. tacka,180 g,Do koszyka,"7,39 zł",,,24-11-2025 10-01
81913,FRISCO ORGANIC Pomidory gałązka BIO 4-5szt.,~500 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
11784,FRISCO ORGANIC Brokuły BIO,500 g,Do koszyka,"13,99 zł",,,24-11-2025 10-01
150130,BERRY TRADE Borówka amerykańska - shaker,300 g,Do koszyka,"20,89 zł",,,24-11-2025 10-01
12037,FRISCO FRESH Borówka amerykańska,125 g,Do koszyka,"8,99 zł",,,24-11-2025 10-01
150131,BERRY TRADE Żurawina,250 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
95275,FRISCO FRESH Malina,125 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
150129,BERRY TRADE Mix malina i borówka amerykańska,250 g,Do koszyka,"20,99 zł",,,24-11-2025 10-01
108503,FRISCO FRESH Porzeczka czerwona,125 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
96203,FRISCO ORGANIC Cebula dymka BIO,40 g,Do koszyka,"7,65 zł",,,24-11-2025 10-01
89699,FRISCO ORGANIC Dynia Hokkaido BIO,~1 kg,Do koszyka,"12,99 zł",,,24-11-2025 10-01
81929,FRISCO ORGANIC Ogórek długi BIO,300 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
125161,CHARSZNICKIE Kapusta kiszona BIO,750 g,Do koszyka,"10,99 zł *","14,19 zł",Promocja,24-11-2025 10-01
100179,FRISCO ORGANIC Borówka amerykańska BIO,125 g,Do koszyka,"19,99 zł",,,24-11-2025 10-01
96341,FRISCO FRESH Mango Ready to Eat,375 g,Do koszyka,"8,99 zł",,,24-11-2025 10-01
3620,FRISCO FRESH Mango duże,425 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
4083,FRISCO FRESH Marakuja ciemna,45 g,Do koszyka,"3,99 zł",,,24-11-2025 10-01
4084,FRISCO FRESH Granat,220 g,Do koszyka,"4,49 zł/szt. *","6,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,24-11-2025 10-01
4112,FRISCO FRESH Figi świeże extra 2 szt.,80 g,Do koszyka,"12,99 zł",,,24-11-2025 10-01
4074,FRISCO FRESH Dragon fruit czerwony,275 g,Do koszyka,"19,99 zł",,,24-11-2025 10-01
87181,FRISCO FRESH Papaja (kaliber 8-9),350 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
3613,FRISCO FRESH Physalis (Miechunka),100 g,Do koszyka,"7,99 zł",,,24-11-2025 10-01
99023,FRISCO FRESH Rambutan,~200 g,Zamienniki,0,0,,24-11-2025 10-01
48495,FRISCO FRESH Kaki,200 g,Do koszyka,"2,99 zł *","4,19 zł",Promocja,24-11-2025 10-01
3456,FRISCO FRESH Kokos,425 g,Do koszyka,"4,49 zł",,,24-11-2025 10-01
4096,FRISCO FRESH Karambola,95 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
4031,FRISCO FRESH Ananas,800 g,Do koszyka,"11,99 zł",,,24-11-2025 10-01
81911,FRISCO ORGANIC Pomidory okrągłe BIO 4-6szt.,~500 g,Do koszyka,"10,39 zł",,,24-11-2025 10-01
124079,STAN Ogórki kiszone,700 g,Do koszyka,"5,65 zł",,,24-11-2025 10-01
12041,FRISCO FRESH Ogórki kiszone krajowe,400 g,Do koszyka,"11,99 zł",,,24-11-2025 10-01
124077,STAN Kapusta kiszona,1 kg,Do koszyka,"4,85 zł",,,24-11-2025 10-01
142195,STAN Ciecierzyca gotowana cała,300 g,Do koszyka,"7,49 zł",,,24-11-2025 10-01
144845,OLD FRIENDS Kimchi Spicy Rzodkiew,300 g,Do koszyka,"19,99 zł",,,24-11-2025 10-01
133570,OLD FRIENDS KIMCHI Classic Mild,250 g,Do koszyka,"14,75 zł",,,24-11-2025 10-01
133571,OLD FRIENDS KIMCHI Classic Spicy,250 g,Do koszyka,"14,75 zł",,,24-11-2025 10-01
133569,OLD FRIENDS KIMCHI Vegan Mild,250 g,Do koszyka,"14,25 zł",,,24-11-2025 10-01
149802,Dominik Kapusta Kiszona z Marchewką,500 g,Zamienniki,0,0,,24-11-2025 10-01
103735,FIT&EASY Szpinak Baby BIO,150 g,Do koszyka,"8,99 zł",,,24-11-2025 10-01
11886,FRISCO ORGANIC Pomarańcze BIO,~1 kg,Do koszyka,"17,99 zł",,,24-11-2025 10-01
43593,FRISCO ORGANIC Pietruszka BIO,~500 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
11884,FRISCO ORGANIC Pieczarki brązowe BIO,~250 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
102645,FRISCO ORGANIC Pieczarki białe świeże BIO (tacka 250g) 1szt.,1 szt,Do koszyka,"14,99 zł",,,24-11-2025 10-01
11898,FRISCO ORGANIC Ziemniaki bataty słodkie BIO,~1 kg,Zamienniki,0,0,,24-11-2025 10-01
92781,FIT&EASY Rukola BIO,80 g,Do koszyka,"6,79 zł",,,24-11-2025 10-01
95343,FRISCO ORGANIC Limonki BIO 250g,1 szt,Do koszyka,"8,89 zł",,,24-11-2025 10-01
48733,FRISCO ORGANIC Seler naciowy BIO,300 g,Do koszyka,"14,49 zł",,,24-11-2025 10-01
11874,FRISCO ORGANIC Kiwi BIO 6-7 szt.,~500 g,Do koszyka,"16,89 zł",,,24-11-2025 10-01
96223,FRISCO ORGANIC Szpinak BIO,100 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
43631,FRISCO ORGANIC Seler BIO,~1 kg,Do koszyka,"12,99 zł",,,24-11-2025 10-01
43661,FRISCO ORGANIC Cukinia zielona BIO tacka,~600 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
43767,FRISCO ORGANIC Buraki BIO,~1 kg,Do koszyka,"8,49 zł",,,24-11-2025 10-01
13968,FRISCO ORGANIC Gruszki BIO,~600 g,Do koszyka,"9,99 zł *","12,99 zł",Promocja,24-11-2025 10-01
43659,"FRISCO ORGANIC Jabłka świeże BIO (champion - polska) (około 1,00 kg)",~1 kg,Do koszyka,"9,99 zł *","14,99 zł",Promocja,24-11-2025 10-01
41737,FRISCO ORGANIC Boczniaki BIO,200 g,Do koszyka,"13,49 zł",,,24-11-2025 10-01
13974,FRISCO ORGANIC Kalafior BIO,600 g,Do koszyka,"19,99 zł",,,24-11-2025 10-01
151188,FRISCO ORGANIC Pomidory czarne rebellion BIO,~500 g,Do koszyka,"22,89 zł",,,24-11-2025 10-01
107987,FRISCO FRESH Grzyby Shimeji,150 g,Do koszyka,"7,55 zł",,,24-11-2025 10-01
3433,FRISCO FRESH Pieczarki białe - opakowanie,500 g,Do koszyka,"9,99 zł",,friscontowa cena,24-11-2025 10-01
110113,FRISCO FRESH Grzyby Enoki,100 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
109711,TAGROS Borowik krajowy suszony,25 g,Do koszyka,"13,99 zł",,,24-11-2025 10-01
109713,BORY NAD MROGĄ Borowik krajowy suszony,40 g,Do koszyka,"21,29 zł",,,24-11-2025 10-01
14588,HOUSE OF ASIA Grzyby Mun krojone (suszone),30 g,Do koszyka,"6,49 zł",,,24-11-2025 10-01
153395,TAGROS Koźlarz krojony suszony,20 g,Do koszyka,"8,39 zł",,,24-11-2025 10-01
149910,TAGROS Koźlarz krojony suszony,25 g,Do koszyka,"8,99 zł",,,24-11-2025 10-01
153396,TAGROS Borowik krojony suszony,20 g,Do koszyka,"12,59 zł",,,24-11-2025 10-01
153394,TAGROS Podgrzybek krajowy suszony,20 g,Do koszyka,"11,55 zł",,,24-11-2025 10-01
109715,TAGROS Podgrzybek krajowy suszony,25 g,Do koszyka,"13,49 zł",,,24-11-2025 10-01
109717,BORY NAD MROGĄ Podgrzybek krajowy suszony,40 g,Do koszyka,"20,49 zł",,,24-11-2025 10-01
149908,TAGROS Borowik krojony suszony,80 g,Do koszyka,"38,99 zł",,,24-11-2025 10-01
14586,HOUSE OF ASIA Grzyby shiitake,30 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
140791,TAGROS Podgrzybek suszony sznur,50 g,Do koszyka,"29,99 zł",,,24-11-2025 10-01
103733,FRISCO ORGANIC Jarmuż BIO,250 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
8088,FRISCO ORGANIC Cytryny BIO,~500 g,Do koszyka,"9,99 zł *","12,99 zł",Promocja,24-11-2025 10-01
106495,FRISCO ORGANIC Mix świeżych sałat BIO,100 g,Do koszyka,"9,59 zł",,,24-11-2025 10-01
113445,OLD FRIENDS KIMCHI Classic MILD,300 g,Do koszyka,"17,65 zł",,,24-11-2025 10-01
142082,FRISCO ORGANIC Papryka ostra świeża BIO,100 g,Do koszyka,"11,29 zł",,,24-11-2025 10-01
96283,FRISCO ORGANIC Pomidory żebrowane Rebelion BIO,~500 g,Do koszyka,"16,89 zł",,,24-11-2025 10-01
125173,CHARSZNICKIE Surówka z kapusty kiszonej BIO,650 g,Do koszyka,"11,99 zł",,,24-11-2025 10-01
149819,Dominik Ogórki Kiszone,500 g,Do koszyka,"15,75 zł",,,24-11-2025 10-01
149806,Dominik Przecier Ogórkowy,550 g,Do koszyka,"5,85 zł",,,24-11-2025 10-01
147325,FRISCO ORGANIC Rukola świeża niemyta BIO,100 g,Do koszyka,"6,99 zł *","8,99 zł",Promocja,24-11-2025 10-01
3418,FRISCO FRESH Szparagi zielone-pęczek,450 g,Do koszyka,"29,99 zł",,,24-11-2025 10-01
26231,FRISCO FRESH Skorzonera,~500 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
12039,FRISCO FRESH Fasolka kenijska,250 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
4098,FRISCO FRESH Karczoch,275 g,Do koszyka,"9,99 zł",,,24-11-2025 10-01
71350,FRISCO ORGANIC Imbir świeży kłącze BIO,~300 g,Zamienniki,0,0,,24-11-2025 10-01
81919,FRISCO ORGANIC Avocado BIO 2 szt.,260 g,Do koszyka,"13,55 zł",,,24-11-2025 10-01
149825,Dominik Kapusta Kiszona z Marchewką,1 kg,Do koszyka,"8,99 zł",,,24-11-2025 10-01
48613,FRISCO ORGANIC Mango BIO,350 g,Do koszyka,"12,99 zł",,,24-11-2025 10-01
13971,FRISCO ORGANIC Koper włoski BIO,500 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
142194,STAN Buraczki gotowane całe BIO,500 g,Do koszyka,"7,35 zł",,,24-11-2025 10-01
117639,FRISCO ORGANIC Jabłka świeże Red Prince BIO,~1 kg,Do koszyka,"14,99 zł",,,24-11-2025 10-01
101805,FRISCO ORGANIC Buraczki czerwone gotowane BIO,500 g,Do koszyka,"6,99 zł *","7,99 zł",Promocja,24-11-2025 10-01
98077,FRISCO ORGANIC Kurkuma świeża BIO,~200 g,Do koszyka,"11,15 zł",,,24-11-2025 10-01
134360,FRISCO ORGANIC Papryka długa BIO (500g-700g),~600 g,Do koszyka,"29,99 zł",,,24-11-2025 10-01
10367,FRISCO ORGANIC Cebula BIO,~1 kg,Do koszyka,"9,99 zł",,,24-11-2025 10-01
89701,FRISCO ORGANIC Grejpfrut czerwony BIO,~1 kg,Do koszyka,"19,99 zł",,,24-11-2025 10-01
43633,FRISCO ORGANIC Por BIO,400 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
46773,FRISCO ORGANIC Sałata rzymska mini BIO,180 g,Do koszyka,"13,99 zł",,,24-11-2025 10-01
117643,FRISCO ORGANIC Jabłka świeże Golden BIO,~1 kg,Do koszyka,"14,99 zł",,,24-11-2025 10-01
150162,FRISCO ORGANIC Kiwi żółte świeże BIO,~500 g,Do koszyka,"16,99 zł",,,24-11-2025 10-01
47513,FRISCO ORGANIC Ziemniaki czerwone świeże BIO,~2 kg,Do koszyka,"15,75 zł",,,24-11-2025 10-01
43597,FRISCO ORGANIC Czosnek BIO,200 g,Do koszyka,"17,99 zł",,,24-11-2025 10-01
48611,FRISCO ORGANIC Cebula czerwona BIO,~1 kg,Do koszyka,"12,39 zł",,,24-11-2025 10-01
101807,FRISCO ORGANIC Dynia piżmowa świeża BIO,~1 kg,Do koszyka,"17,99 zł",,,24-11-2025 10-01
11893,FRISCO ORGANIC Sałata lodowa BIO,250 g,Do koszyka,"18,89 zł",,,24-11-2025 10-01
46697,FRISCO ORGANIC Granat BIO,300 g,Do koszyka,"14,99 zł",,,24-11-2025 10-01
8798,FRISCO ORGANIC Kapusta biała BIO,1.2 kg,Do koszyka,"14,99 zł",,,24-11-2025 10-01
149785,Dominik Buraczki Marynowane,550 g,Do koszyka,"8,25 zł",,,24-11-2025 10-01
47901,FRISCO ORGANIC Mandarynki BIO,~1 kg,Do koszyka,"25,99 zł",,,24-11-2025 10-01
147723,FRISCO ORGANIC Marakuja świeża BIO,~250 g,Do koszyka,"33,99 zł",,,24-11-2025 10-01
81915,FRISCO ORGANIC Papryka żółta BIO,~600 g,Do koszyka,"23,15 zł",,,24-11-2025 10-01
113449,OLD FRIENDS KIMCHI Classic Spicy,300 g,Do koszyka,"17,65 zł",,,24-11-2025 10-01
121239,OLD FRIENDS KIMCHI Burak Spicy,300 g,Do koszyka,"14,19 zł",,,24-11-2025 10-01
120973,FRISCO ORGANIC Roszponka świeża niemyta BIO,100 g,Do koszyka,"7,99 zł *","10,49 zł",Promocja,24-11-2025 10-01
43675,FRISCO ORGANIC Papryka zielona BIO 1szt.,~250 g,Zamienniki,0,0,,24-11-2025 10-01
113459,OLD FRIENDS KIMCHI Vegan Spicy,300 g,Do koszyka,"18,29 zł",,,24-11-2025 10-01
