id,name,weight,status,main_price,original_price,promo_text,date
99999,FRISCO FRESH Pomidory malinowe 3-4szt.,~600 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
3429,FRISCO FRESH Pomidory 3-4 szt. tacka,~600 g,Do koszyka,"6,99 zł",,friscontowa cena,06-12-2025 18-55
12046,FRISCO FRESH Pomidory gałązka cherry truskawkowe,500 g,Do koszyka,"17,99 zł",,,06-12-2025 18-55
145613,FRISCO FRESH Pomidory koktajl gałązka,500 g,Do koszyka,"14,75 zł",,,06-12-2025 18-55
95271,FRISCO FRESH Pomidory cherry gałązka,500 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
148287,FRISCO FRESH Pomidor cherry daktylowy,500 g,Do koszyka,"14,75 zł",,,06-12-2025 18-55
94939,FRISCO FRESH Pomidory daktylowe mini,250 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
124799,FRISCO FRESH Pomidory daktylowe shake,250 g,Do koszyka,"8,85 zł",,,06-12-2025 18-55
3610,FRISCO FRESH Pomidory Cherry,250 g,Do koszyka,"6,49 zł",,friscontowa cena,06-12-2025 18-55
3426,FRISCO FRESH Rzodkiew biała 1-2 szt.,~700 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3504,FRISCO FRESH Rzodkiewka pęczek,150 g,Do koszyka,"2,49 zł",,friscontowa cena,06-12-2025 18-55
4030,FRISCO FRESH Marchew luz,~750 g,Do koszyka,"2,49 zł",,friscontowa cena,06-12-2025 18-55
12045,FRISCO FRESH Marchewki młode pęczek,1 szt,Do koszyka,"7,55 zł",,,06-12-2025 18-55
132423,STAN Marchewka gotowana kostka,500 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
107245,FRISCO FRESH Ziemniaki,~2 kg,Do koszyka,"2,99 zł *","3,99 zł","(Limit 2 szt.) *Powyżej limitu, każda kolejna sztuka w cenie regularnej.Aktywuj promocję",06-12-2025 18-55
136595,BIAŁUTY Ziemniaki sałatkowe,2 kg,Do koszyka,"5,09 zł *","5,99 zł",Promocja,06-12-2025 18-55
119003,BIAŁUTY Ziemniaki czerwone,2 kg,Do koszyka,"5,09 zł *","5,99 zł",Promocja,06-12-2025 18-55
102677,BIAŁUTY Ziemniaki kremowe,2 kg,Do koszyka,"5,99 zł",,,06-12-2025 18-55
6502,FRISCO FRESH Ziemniaki bataty słodkie 2-5 szt,~1 kg,Do koszyka,"11,55 zł",,,06-12-2025 18-55
98817,FRISCO FRESH Ziemniaczki truflowo-fioletowe,~600 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
3448,FRISCO FRESH Papryka żółta 1-2 szt.,~300 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
3447,FRISCO FRESH Papryka zielona 1-2 szt.,~300 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
95181,FRISCO FRESH Papryka słodka Ramiro 2-5 szt.,~400 g,Do koszyka,"8,49 zł",,,06-12-2025 18-55
3444,FRISCO FRESH Papryka czerwona 1 szt.,~250 g,Do koszyka,"5,49 zł",,,06-12-2025 18-55
12076,FRISCO FRESH Papryka czerwona 2-4 szt.,~600 g,Do koszyka,"9,99 zł",,friscontowa cena,06-12-2025 18-55
3446,FRISCO FRESH Papryka pepperoni zielona 5-13 szt.,~150 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3445,FRISCO FRESH Papryka pepperoni czerwona 5-7 szt.,~150 g,Do koszyka,"5,75 zł",,,06-12-2025 18-55
38551,FRISCO FRESH Papryka Jalapeno zielona 13 -15 szt,~300 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
38550,FRISCO FRESH Papryka Habanero czerwona 15-17 szt.,~300 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
12044,FRISCO FRESH Włoszczyzna,1 kg,Do koszyka,"10,99 zł",,,06-12-2025 18-55
111591,FRISCO FRESH Włoszczyzna łamana krajowa,1 kg,Do koszyka,"9,99 zł",,,06-12-2025 18-55
140918,FRISCO FRESH Włoszczyzna,600 g,Do koszyka,"5,99 zł",,friscontowa cena,06-12-2025 18-55
39135,FRISCO FRESH Dynia Hokkaido,800 g,Do koszyka,"11,99 zł",,,06-12-2025 18-55
88407,FRISCO FRESH Dynia Piżmowa,~1.7 kg,Do koszyka,"14,99 zł",,,06-12-2025 18-55
4095,FRISCO FRESH Bakłażan 1-2 szt.,~450 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
4116,FRISCO FRESH Cukinia zielona 2-3 szt.,~850 g,Do koszyka,"7,99 zł",,friscontowa cena,06-12-2025 18-55
4072,FRISCO FRESH Kapusta biała,~3 kg,Do koszyka,"3,99 zł *","5,99 zł","(Limit 2 szt.) *Powyżej limitu, każda kolejna sztuka w cenie regularnej.Aktywuj promocję",06-12-2025 18-55
4108,FRISCO FRESH Kapusta czerwona krajowa 1 szt.,~2 kg,Do koszyka,"4,99 zł *","6,99 zł",Promocja,06-12-2025 18-55
4090,FRISCO FRESH Brukselka krajowa,~500 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
3167,FRISCO FRESH Kapusta pekińska krajowa 1 szt.,~1 kg,Do koszyka,"6,29 zł",,,06-12-2025 18-55
4091,FRISCO FRESH Kalarepa,200 g,Do koszyka,"3,99 zł",,,06-12-2025 18-55
4085,FRISCO FRESH Kalafior,600 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
4042,FRISCO FRESH Brokuł,500 g,Do koszyka,"7,99 zł",,friscontowa cena,06-12-2025 18-55
112923,FRISCO FRESH Rzepa czarna,~500 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
88987,FIT&EASY Jarmuż myty,200 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
9797,FRISCO FRESH Kapusta włoska 1 szt.,~2 kg,Zamienniki,0,0,,06-12-2025 18-55
87183,FRISCO FRESH Jarmuż pęczek,250 g,Zamienniki,0,0,,06-12-2025 18-55
4078,FRISCO FRESH Imbir świeży kłącze 1 szt.,~200 g,Do koszyka,"3,49 zł/szt. *","4,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
3420,FRISCO FRESH Seler 1 szt.,~700 g,Do koszyka,"2,99 zł/szt. *","3,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
3432,FRISCO FRESH Pietruszka luz,~300 g,Do koszyka,"2,49 zł",,,06-12-2025 18-55
4088,FRISCO FRESH Buraki 4-6 szt.,~1 kg,Do koszyka,"2,49 zł",,,06-12-2025 18-55
104303,FRISCO FRESH Burak podłużny czerwony 4-6szt.,~1 kg,Do koszyka,"3,99 zł",,,06-12-2025 18-55
3137,FRISCO FRESH Seler naciowy,300 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
141193,FRISCO FRESH Kurkuma,250 g,Do koszyka,"9,69 zł",,,06-12-2025 18-55
4038,FRISCO FRESH Koper włoski fennel 1-3 szt.,~600 g,Do koszyka,"12,79 zł",,,06-12-2025 18-55
26211,FRISCO FRESH Topinambur,~500 g,Do koszyka,"19,99 zł",,,06-12-2025 18-55
150342,STAN Buraczki gotowane z cebulką i jabłkiem,400 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3356,FRISCO FRESH Chrzan - korzeń 1-2szt.,~300 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
125163,CHARSZNICKIE Ogórki kiszone BIO,500 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
144354,EKO WITAL Buraki gotowane BIO,500 g,Do koszyka,"4,99 zł *","6,99 zł",Promocja,06-12-2025 18-55
3413,FRISCO FRESH Winogrona różowe/ciemne red globe,~600 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
3414,FRISCO FRESH Winogrona jasne,~600 g,Do koszyka,"9,99 zł",,friscontowa cena,06-12-2025 18-55
94159,FRISCO FRESH Winogrono rodzynkowe bezpestkowe,~600 g,Do koszyka,"19,99 zł",,,06-12-2025 18-55
147225,FRISCO FRESH Kiwi sztuka,80 g,Do koszyka,"3,99 zł",,,06-12-2025 18-55
96305,FRISCO FRESH Kiwi koszyk 13-15 szt.,1 kg,Zamienniki,0,0,,06-12-2025 18-55
3621,FRISCO FRESH Melon Cantaloupe,1.2 kg,Do koszyka,"17,99 zł",,,06-12-2025 18-55
3619,FRISCO FRESH Melon żółty,1.3 kg,Zamienniki,0,0,,06-12-2025 18-55
12037,FRISCO FRESH Borówka amerykańska,125 g,Do koszyka,"8,49 zł/szt.","9,99 zł1 szt. za",Przy zakupie 2 szt.!Aktywuj promocję,06-12-2025 18-55
106311,FRISCO FRESH Borówka amerykańska opakowanie,250 g,Do koszyka,"14,99 zł",,friscontowa cena,06-12-2025 18-55
150130,BERRY TRADE Borówka amerykańska - shaker,300 g,Do koszyka,"16,99 zł",,,06-12-2025 18-55
95275,FRISCO FRESH Malina,125 g,Do koszyka,"12,74 zł/szt.","14,99 zł1 szt. za",Przy zakupie 2 szt.!Aktywuj promocję,06-12-2025 18-55
150129,BERRY TRADE Mix malina i borówka amerykańska,250 g,Zamienniki,0,0,Przy zakupie 2 szt.!Aktywuj promocję,06-12-2025 18-55
150131,BERRY TRADE Żurawina,250 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
108503,FRISCO FRESH Porzeczka czerwona,125 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
150143,BERRY TRADE Truskawka,250 g,Zamienniki,0,0,,06-12-2025 18-55
81929,FRISCO ORGANIC Ogórek długi BIO,300 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
8088,FRISCO ORGANIC Cytryny BIO,~500 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
10991,FRISCO ORGANIC Banany BIO kiść,~1 kg,Do koszyka,"18,95 zł",,,06-12-2025 18-55
125161,CHARSZNICKIE Kapusta kiszona BIO,750 g,Do koszyka,"10,99 zł *","14,99 zł",Promocja,06-12-2025 18-55
14664,FIT&EASY Rukola,100 g,Do koszyka,"5,99 zł",,friscontowa cena,06-12-2025 18-55
47699,MIOORTO Rukola,100 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
41809,FIT&EASY Szpinak myty,200 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
6501,MIOORTO Szpinak Baby,125 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
3417,FRISCO FRESH Szpinak,~200 g,Zamienniki,0,0,,06-12-2025 18-55
3493,FRISCO FRESH Sałata rzymska,180 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3495,FRISCO FRESH Sałata masłowa,180 g,Do koszyka,"4,49 zł",,,06-12-2025 18-55
110879,FRISCO FRESH Sałata rzymska mini 2-3 szt,200 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3497,FRISCO FRESH Sałata lodowa,300 g,Do koszyka,"5,99 zł",,friscontowa cena,06-12-2025 18-55
3500,FRISCO FRESH Sałata karbowana zielona,150 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3503,FRISCO FRESH Sałata karbowana czerwona,150 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
14665,FIT&EASY Sałata Roszponka,100 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
47693,MIOORTO Roszponka,100 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
131948,FIT&EASY Mix sałatkowy młodych listków - Romantica,75 g,Do koszyka,"7,49 zł",,,06-12-2025 18-55
16510,FIT&EASY Sałata mix - Weekend,150 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
109605,FIT&EASY Active Duopack 2x50g,100 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
139776,FIT&EASY Mix sałat Intense,150 g,Do koszyka,"7,49 zł",,,06-12-2025 18-55
139775,FIT&EASY Mix sałat Active,150 g,Do koszyka,"7,49 zł",,,06-12-2025 18-55
139773,FIT&EASY Mix sałat Party,150 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
133424,FIT&EASY Mix sałat ze szpinakiem,150 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
139774,FIT&EASY Mix sałat Family,200 g,Do koszyka,"7,49 zł",,,06-12-2025 18-55
47689,MIOORTO Sałata mix Fantazja,150 g,Do koszyka,"5,99 zł",,,06-12-2025 18-55
150476,FIT&EASY Świeże warzywa na wok,430 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
4253,POKARM ŻYCIA Kiełki słonecznika,50 g,Do koszyka,"6,49 zł",,,06-12-2025 18-55
4254,POKARM ŻYCIA Kiełki brokuła,50 g,Do koszyka,"7,45 zł",,,06-12-2025 18-55
2487,POKARM ŻYCIA Kiełki rzodkiewki,50 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
2466,POKARM ŻYCIA Kiełki lucerny,50 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
95167,POKARM ŻYCIA Kiełki jarmużu,50 g,Do koszyka,"6,49 zł",,,06-12-2025 18-55
3971,POKARM ŻYCIA Kiełki fasoli Mung,150 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
85937,POKARM ŻYCIA Kiełki soczewicy,150 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
82233,POKARM ŻYCIA Kiełki DUO - Rzodkiewka i Brokuł,70 g,Do koszyka,"5,69 zł",,,06-12-2025 18-55
82231,POKARM ŻYCIA Kiełki DUO - Rzodkiewka i Lucerna,70 g,Do koszyka,"5,15 zł",,,06-12-2025 18-55
10152,POKARM ŻYCIA Kiełki na patelnię - Stir Fry,200 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
139713,POKARM ŻYCIA Kiełki jarmużu i kalarepy,50 g,Do koszyka,"6,49 zł",,,06-12-2025 18-55
115493,POKARM ŻYCIA Kiełki pora,35 g,Do koszyka,"6,49 zł",,,06-12-2025 18-55
153612,POKARM ŻYCIA Mikroliście kapusty,20 g,Zamienniki,0,0,,06-12-2025 18-55
12038,FRISCO FRESH Cykoria żółta,500 g,Do koszyka,"11,99 zł",,,06-12-2025 18-55
152094,POKARM ŻYCIA Mikroliście groszku,20 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
152092,POKARM ŻYCIA Mikroliście rukoli,20 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
152104,POKARM ŻYCIA Mikroliście mizuny,20 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
152093,POKARM ŻYCIA Mikroliście soczewicy,20 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
152089,POKARM ŻYCIA Mikroliście amarantusa,20 g,Do koszyka,"12,35 zł",,,06-12-2025 18-55
153613,POKARM ŻYCIA Mikroliście rukwi wodnej 20 g,20 g,Do koszyka,"11,99 zł",,,06-12-2025 18-55
152091,POKARM ŻYCIA Mikroliście kalarepy,20 g,Zamienniki,0,0,,06-12-2025 18-55
146596,FRISCO ORGANIC Kiwi świeże BIO 2-3 szt. tacka,180 g,Do koszyka,"4,99 zł/szt. *","7,39 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
3620,FRISCO FRESH Mango duże,425 g,Do koszyka,"6,99 zł *","8,99 zł",Promocja,06-12-2025 18-55
96341,FRISCO FRESH Mango Ready to Eat,375 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
144805,FRISCO FRESH Kaki szt,160 g,Zamienniki,0,0,,06-12-2025 18-55
4084,FRISCO FRESH Granat,220 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
4037,FRISCO FRESH Ananas miodowy królewski,1.5 kg,Do koszyka,"19,99 zł",,,06-12-2025 18-55
4031,FRISCO FRESH Ananas,800 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
4083,FRISCO FRESH Marakuja ciemna,45 g,Do koszyka,"3,99 zł",,,06-12-2025 18-55
4112,FRISCO FRESH Figi świeże extra 2 szt.,80 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
87181,FRISCO FRESH Papaja (kaliber 8-9),350 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
141192,FRISCO FRESH Kiwano,250 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
4074,FRISCO FRESH Dragon fruit czerwony,275 g,Do koszyka,"19,99 zł",,,06-12-2025 18-55
3613,FRISCO FRESH Physalis (Miechunka),100 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
109987,FRISCO FRESH Kokos młody,900 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
3456,FRISCO FRESH Kokos,425 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
4096,FRISCO FRESH Karambola,95 g,Do koszyka,"11,99 zł",,,06-12-2025 18-55
2999,FRISCO FRESH Szczypiorek - pęczek,25 g,Do koszyka,"3,49 zł",,,06-12-2025 18-55
3617,FRISCO FRESH Natka pietruszki - pęczek,25 g,Do koszyka,"2,49 zł",,,06-12-2025 18-55
3865,FRISCO FRESH Koperek - pęczek,25 g,Do koszyka,"2,99 zł",,,06-12-2025 18-55
40064,FRISCO FRESH Szczypior Parade - pęczek,50 g,Do koszyka,"3,99 zł",,,06-12-2025 18-55
8723,FRISCO FRESH Kolendra - świeża cięta,~100 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
8743,FRISCO FRESH Mięta - świeża cięta,~100 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
8744,FRISCO FRESH Rozmaryn - świeży cięty,~100 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
8745,FRISCO FRESH Tymianek - świeży cięty,~100 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
121981,BAZIÓŁKA Bazylia,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
121985,BAZIÓŁKA Kolendra,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
121989,BAZIÓŁKA Bazylia XXL,50 g,Do koszyka,"10,99 zł",,,06-12-2025 18-55
121983,BAZIÓŁKA Mięta,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
122003,BAZIÓŁKA Lubczyk,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
146167,POKARM ŻYCIA Zioła Bazylia XXL- duża doniczka,1 szt,Do koszyka,"9,99 zł",,,06-12-2025 18-55
122001,BAZIÓŁKA Szczypiorek,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
121987,BAZIÓŁKA Pietruszka,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
145763,BAZIÓŁKA Mini Bazylia,10 g,Do koszyka,"5,49 zł",,,06-12-2025 18-55
150266,BAZIÓŁKA Mini mięta,10 g,Do koszyka,"5,49 zł",,,06-12-2025 18-55
145765,BAZIÓŁKA Mini Pietruszka,10 g,Do koszyka,"5,49 zł",,,06-12-2025 18-55
121995,BAZIÓŁKA Tymianek,24 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
148540,POKARM ŻYCIA Lubczyk XL,1 szt,Do koszyka,"9,35 zł",,,06-12-2025 18-55
121991,BAZIÓŁKA Mięta XXL,50 g,Do koszyka,"10,99 zł",,,06-12-2025 18-55
148545,POKARM ŻYCIA Pietruszka XL,1 szt,Do koszyka,"8,99 zł",,,06-12-2025 18-55
148547,POKARM ŻYCIA Tymianek XL,1 szt,Do koszyka,"8,99 zł",,,06-12-2025 18-55
148543,POKARM ŻYCIA Oregano XL,1 szt,Do koszyka,"8,99 zł",,,06-12-2025 18-55
146168,POKARM ŻYCIA Zioła Mięta XXL,1 szt,Zamienniki,0,0,,06-12-2025 18-55
148538,POKARM ŻYCIA Kolendra XL,1 szt,Zamienniki,0,0,,06-12-2025 18-55
11878,FRISCO ORGANIC Marchew świeża BIO,1 kg,Do koszyka,"9,99 zł",,,06-12-2025 18-55
81919,FRISCO ORGANIC Avocado BIO 2 szt.,260 g,Do koszyka,"13,55 zł",,,06-12-2025 18-55
43659,"FRISCO ORGANIC Jabłka świeże BIO (champion - polska) (około 1,00 kg)",~1 kg,Do koszyka,"14,99 zł",,,06-12-2025 18-55
43661,FRISCO ORGANIC Cukinia zielona BIO tacka,~600 g,Do koszyka,"12,99 zł *","14,99 zł",Promocja,06-12-2025 18-55
13968,FRISCO ORGANIC Gruszki BIO,~600 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
43663,FRISCO ORGANIC Ziemniaki BIO,2 kg,Do koszyka,"11,99 zł *","13,99 zł",Promocja,06-12-2025 18-55
100179,FRISCO ORGANIC Borówka amerykańska BIO,125 g,Do koszyka,"19,99 zł",,,06-12-2025 18-55
81917,FRISCO ORGANIC Papryka czerwona BIO,~500 g,Do koszyka,"22,99 zł",,,06-12-2025 18-55
117641,FRISCO ORGANIC Jabłka świeże Gala BIO,~1 kg,Do koszyka,"12,19 zł",,,06-12-2025 18-55
94933,FRISCO FRESH Pieczarki brązowe,250 g,Do koszyka,"6,49 zł",,,06-12-2025 18-55
4093,FRISCO FRESH Boczniaki,200 g,Do koszyka,"8,99 zł",,friscontowa cena,06-12-2025 18-55
107987,FRISCO FRESH Grzyby Shimeji,150 g,Do koszyka,"6,99 zł",,,06-12-2025 18-55
3433,FRISCO FRESH Pieczarki białe - opakowanie,500 g,Do koszyka,"8,99 zł",,friscontowa cena,06-12-2025 18-55
95995,FRISCO FRESH Pieczarki grillowe duże,500 g,Do koszyka,"10,35 zł",,,06-12-2025 18-55
110113,FRISCO FRESH Grzyby Enoki,100 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
109713,BORY NAD MROGĄ Borowik krajowy suszony,40 g,Do koszyka,"14,99 zł *","19,99 zł",Promocja,06-12-2025 18-55
153394,TAGROS Podgrzybek krajowy suszony,20 g,Do koszyka,"7,99 zł/szt. *","9,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
153395,TAGROS Koźlarz krojony suszony,20 g,Do koszyka,"5,99 zł/szt. *","7,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
153396,TAGROS Borowik krojony suszony,20 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
14410,FRISCO FRESH Borowik szlachetny - suszony,20 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
14586,HOUSE OF ASIA Grzyby shiitake,30 g,Do koszyka,"10,99 zł",,,06-12-2025 18-55
14819,FRISCO FRESH Podgrzybek brunatny-suszony,20 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
14588,HOUSE OF ASIA Grzyby Mun krojone (suszone),30 g,Do koszyka,"6,49 zł",,,06-12-2025 18-55
149908,TAGROS Borowik krojony suszony,80 g,Do koszyka,"37,85 zł",,,06-12-2025 18-55
140791,TAGROS Podgrzybek suszony sznur,50 g,Do koszyka,"28,49 zł",,,06-12-2025 18-55
153467,TAGROS Kurka suszona,40 g,Do koszyka,"18,35 zł",,,06-12-2025 18-55
149910,TAGROS Koźlarz krojony suszony,25 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
11784,FRISCO ORGANIC Brokuły BIO,500 g,Zamienniki,0,0,Promocja,06-12-2025 18-55
12041,FRISCO FRESH Ogórki kiszone krajowe,400 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
124079,STAN Ogórki kiszone,700 g,Do koszyka,"4,99 zł",,,06-12-2025 18-55
3166,FRISCO FRESH Kapusta kiszona,900 g,Do koszyka,"7,49 zł",,,06-12-2025 18-55
124241,STAN Kapusta kiszona,500 g,Do koszyka,"3,49 zł",,,06-12-2025 18-55
124077,STAN Kapusta kiszona,1 kg,Do koszyka,"4,99 zł",,,06-12-2025 18-55
142195,STAN Ciecierzyca gotowana cała,300 g,Do koszyka,"7,49 zł",,,06-12-2025 18-55
142196,STAN Fasola biała gotowana,300 g,Do koszyka,"7,99 zł",,,06-12-2025 18-55
149636,FIT&EASY Mieszanka Sałat z Kebabem,200 g,Do koszyka,"10,99 zł",,,06-12-2025 18-55
149634,FIT&EASY Hi-Pro Mieszanka Sałat z Bobem i Kurczakiem,270 g,Zamienniki,0,0,,06-12-2025 18-55
133570,OLD FRIENDS KIMCHI Classic Mild,250 g,Do koszyka,"13,99 zł",,,06-12-2025 18-55
133571,OLD FRIENDS KIMCHI Classic Spicy,250 g,Do koszyka,"13,99 zł",,,06-12-2025 18-55
133569,OLD FRIENDS KIMCHI Vegan Mild,250 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
144845,OLD FRIENDS Kimchi Spicy Rzodkiew,300 g,Do koszyka,"19,99 zł",,,06-12-2025 18-55
43607,FRISCO ORGANIC Pomidory koktajlowe MIX BIO,250 g,Do koszyka,"16,99 zł",,,06-12-2025 18-55
81913,FRISCO ORGANIC Pomidory gałązka BIO 4-5szt.,~500 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
142133,FRISCO ORGANIC Pomidory cherry na gałązce świeże BIO,250 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
92781,FIT&EASY Rukola BIO,80 g,Zamienniki,0,0,,06-12-2025 18-55
43629,FRISCO ORGANIC Włoszczyzna BIO,500 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
103735,FIT&EASY Szpinak Baby BIO,150 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
11886,FRISCO ORGANIC Pomarańcze BIO,~1 kg,Do koszyka,"17,99 zł",,,06-12-2025 18-55
81911,FRISCO ORGANIC Pomidory okrągłe BIO 4-6szt.,~500 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
117639,FRISCO ORGANIC Jabłka świeże Red Prince BIO,~1 kg,Do koszyka,"12,99 zł *","14,99 zł",Promocja,06-12-2025 18-55
11898,FRISCO ORGANIC Ziemniaki bataty słodkie BIO,~1 kg,Do koszyka,"19,99 zł",,,06-12-2025 18-55
11884,FRISCO ORGANIC Pieczarki brązowe BIO,~250 g,Do koszyka,"12,99 zł *","14,99 zł",Promocja,06-12-2025 18-55
96223,FRISCO ORGANIC Szpinak BIO,100 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
106495,FRISCO ORGANIC Mix świeżych sałat BIO,100 g,Do koszyka,"7,99 zł/szt. *","9,59 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,06-12-2025 18-55
147325,FRISCO ORGANIC Rukola świeża niemyta BIO,100 g,Do koszyka,"8,99 zł",,,06-12-2025 18-55
43593,FRISCO ORGANIC Pietruszka BIO,~500 g,Do koszyka,"9,99 zł",,,06-12-2025 18-55
48733,FRISCO ORGANIC Seler naciowy BIO,300 g,Do koszyka,"11,99 zł *","14,49 zł",Promocja,06-12-2025 18-55
46773,FRISCO ORGANIC Sałata rzymska mini BIO,180 g,Do koszyka,"13,99 zł",,,06-12-2025 18-55
10367,FRISCO ORGANIC Cebula BIO,~1 kg,Do koszyka,"9,99 zł",,,06-12-2025 18-55
71350,FRISCO ORGANIC Imbir świeży kłącze BIO,~300 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
89699,FRISCO ORGANIC Dynia Hokkaido BIO,~1 kg,Do koszyka,"12,99 zł",,,06-12-2025 18-55
47901,FRISCO ORGANIC Mandarynki BIO,~1 kg,Do koszyka,"25,99 zł",,,06-12-2025 18-55
125173,CHARSZNICKIE Surówka z kapusty kiszonej BIO,650 g,Do koszyka,"14,99 zł",,,06-12-2025 18-55
96283,FRISCO ORGANIC Pomidory żebrowane Rebelion BIO,~500 g,Do koszyka,"19,99 zł",,,06-12-2025 18-55
120973,FRISCO ORGANIC Roszponka świeża niemyta BIO,100 g,Do koszyka,"10,49 zł",,,06-12-2025 18-55
48613,FRISCO ORGANIC Mango BIO,300 g,Do koszyka,"12,99 zł",,,06-12-2025 18-55
146347,FRISCO ORGANIC Awokado świeże BIO 5 szt.,650 g,Do koszyka,"29,99 zł",,,06-12-2025 18-55
117643,FRISCO ORGANIC Jabłka świeże Golden BIO,~1 kg,Do koszyka,"14,99 zł",,,06-12-2025 18-55
